date,pos,window,code,rel_ret,rank,n_avail
2024-11-04,5234,chop,XSPOR,-0.19762666716474175,29.0,29
2024-11-04,5234,chop,XTCRT,-0.06747196144315315,22.0,29
2024-11-04,5234,chop,XTRZM,-0.04551048955859227,20.0,29
2024-11-04,5234,chop,XULAS,0.006742869380288674,9.0,29
2024-11-04,5234,chop,XUMAL,0.05305470956235436,4.0,29
2024-11-04,5234,chop,XBANK,0.1001535108284275,1.0,29
2024-11-04,5234,chop,XSGRT,0.04345193589031415,6.0,29
2024-11-04,5234,chop,XFINK,-0.01763654053837238,15.0,29
2024-11-04,5234,chop,XHOLD,0.0035634476717614216,10.0,29
2024-11-04,5234,chop,XGMYO,0.09916510414049662,2.0,29
2024-11-04,5234,chop,XAKUR,0.007289143319449298,8.0,29
2024-11-04,5234,chop,XYORT,-0.09109173245671465,25.0,29
2024-11-04,5234,chop,XUTEK,-0.0017848736011280009,12.0,29
2024-11-04,5234,chop,XBLSM,-0.07669507393283936,23.0,29
2024-11-04,5234,chop,XTUMY,-3.734781640363227e-05,11.0,29
2024-11-04,5234,chop,XHARZ,-0.039081800426730595,19.0,29
2024-11-04,5234,late_pre,XUSIN,0.01891026344512181,21.0,29
2024-11-04,5234,late_pre,XGIDA,-0.020224559467158953,27.0,29
2024-11-04,5234,late_pre,XKMYA,-0.014278137025778515,26.0,29
2024-11-04,5234,late_pre,XMADN,0.0196254103120862,20.0,29
2024-11-04,5234,late_pre,XMANA,0.02392181251034231,18.0,29
2024-11-04,5234,late_pre,XMESY,0.06729707240862359,5.0,29
2024-11-04,5234,late_pre,XKAGT,0.08758027314299699,3.0,29
2024-11-04,5234,late_pre,XTAST,0.03451973012124443,16.0,29
2024-11-04,5234,late_pre,XTEKS,0.04724047875608972,11.0,29
2024-11-04,5234,late_pre,XUHIZ,0.0368802405269254,14.0,29
2024-11-04,5234,late_pre,XELKT,0.03584126314104197,15.0,29
2024-11-04,5234,late_pre,XILTM,0.06325238683833045,7.0,29
2024-11-04,5234,late_pre,XINSA,0.09598922614907746,1.0,29
2024-11-04,5234,late_pre,XSPOR,-0.011709457678329538,25.0,29
2024-11-04,5234,late_pre,XTCRT,0.0017656341128218234,23.0,29
2024-11-04,5234,late_pre,XTRZM,0.06322149223390483,8.0,29
2024-11-04,5234,late_pre,XULAS,0.05496042016008429,9.0,29
2024-11-04,5234,late_pre,XUMAL,-0.026208215980463856,28.0,29
2024-11-04,5234,late_pre,XBANK,-0.08752245024030991,29.0,29
2024-11-04,5234,late_pre,XSGRT,0.019877227153511923,19.0,29
2024-11-04,5234,late_pre,XFINK,0.06630434666346263,6.0,29
2024-11-04,5234,late_pre,XHOLD,0.003936554897965849,22.0,29
2024-11-04,5234,late_pre,XGMYO,0.044201266512328585,12.0,29
2024-11-04,5234,late_pre,XAKUR,-0.004439287514906298,24.0,29
2024-11-04,5234,late_pre,XYORT,0.03299758290031274,17.0,29
2024-11-04,5234,late_pre,XUTEK,0.09040644954040811,2.0,29
2024-11-04,5234,late_pre,XBLSM,0.03714850333857278,13.0,29
2024-11-04,5234,late_pre,XTUMY,0.051472293019462545,10.0,29
2024-11-04,5234,late_pre,XHARZ,0.076186341039015,4.0,29
2024-11-04,5234,early_post,XUSIN,-0.028043224536414613,21.0,29
2024-11-04,5234,early_post,XGIDA,-0.017696835210371686,16.0,29
2024-11-04,5234,early_post,XKMYA,-0.044976428439830185,25.0,29
2024-11-04,5234,early_post,XMADN,0.01698100164596794,6.0,29
2024-11-04,5234,early_post,XMANA,-0.045496203621448794,26.0,29
2024-11-04,5234,early_post,XMESY,-0.00985101646522124,11.0,29
2024-11-04,5234,early_post,XKAGT,-0.047370837815720046,27.0,29
2024-11-04,5234,early_post,XTAST,-0.015411710093279796,15.0,29
2024-11-04,5234,early_post,XTEKS,-0.008803381857257486,10.0,29
2024-11-04,5234,early_post,XUHIZ,-0.014333861936889791,13.0,29
2024-11-04,5234,early_post,XELKT,-0.010661797204561063,12.0,29
2024-11-04,5234,early_post,XILTM,0.016283783706701804,7.0,29
2024-11-04,5234,early_post,XINSA,0.021992652051726624,5.0,29
2024-11-04,5234,early_post,XSPOR,-0.03544776028005803,22.0,29
2024-11-04,5234,early_post,XTCRT,-0.038774272709611646,23.0,29
2024-11-04,5234,early_post,XTRZM,-0.0031079643674876145,9.0,29
2024-11-04,5234,early_post,XULAS,-0.02685960478705396,20.0,29
2024-11-04,5234,early_post,XUMAL,0.03603330537391436,4.0,29
2024-11-04,5234,early_post,XBANK,0.07217654720495226,1.0,29
2024-11-04,5234,early_post,XSGRT,-0.05759645703545857,29.0,29
2024-11-04,5234,early_post,XFINK,-0.026361275864761113,19.0,29
2024-11-04,5234,early_post,XHOLD,0.010288582129222013,8.0,29
2024-11-04,5234,early_post,XGMYO,0.05158634829320574,2.0,29
2024-11-04,5234,early_post,XAKUR,0.045972014436664654,3.0,29
2024-11-04,5234,early_post,XYORT,-0.02542697690136375,18.0,29
2024-11-04,5234,early_post,XUTEK,-0.043701481384400775,24.0,29
2024-11-04,5234,early_post,XBLSM,-0.047466125095566136,28.0,29
2024-11-04,5234,early_post,XTUMY,-0.014657419159819884,14.0,29
2024-11-04,5234,early_post,XHARZ,-0.020832209598045548,17.0,29
2024-11-04,5234,mid_post,XUSIN,-0.005409162976963255,17.0,29
2024-11-04,5234,mid_post,XGIDA,0.026350551264337385,9.0,29
2024-11-04,5234,mid_post,XKMYA,-0.0050199532992196705,16.0,29
2024-11-04,5234,mid_post,XMADN,0.06827016533214203,6.0,29
2024-11-04,5234,mid_post,XMANA,-0.04316093266965293,23.0,29
2024-11-04,5234,mid_post,XMESY,-0.054092156090916665,25.0,29
2024-11-04,5234,mid_post,XKAGT,0.018547427086234913,13.0,29
2024-11-04,5234,mid_post,XTAST,0.09241512476782998,3.0,29
2024-11-04,5234,mid_post,XTEKS,0.008468389888722783,15.0,29
2024-11-04,5234,mid_post,XUHIZ,-0.010408343447131818,20.0,29
2024-11-04,5234,mid_post,XELKT,-0.006524154527375092,18.0,29
2024-11-04,5234,mid_post,XILTM,-0.06685055725813793,29.0,29
2024-11-04,5234,mid_post,XINSA,-0.06346614564899022,28.0,29
2024-11-04,5234,mid_post,XSPOR,-0.06290029143134723,27.0,29
2024-11-04,5234,mid_post,XTCRT,0.07403885631531115,4.0,29
2024-11-04,5234,mid_post,XTRZM,-0.04604390876065634,24.0,29
2024-11-04,5234,mid_post,XULAS,-0.0571973621973898,26.0,29
2024-11-04,5234,mid_post,XUMAL,0.03453283529866158,8.0,29
2024-11-04,5234,mid_post,XBANK,0.06849033470390165,5.0,29
2024-11-04,5234,mid_post,XSGRT,0.2635309835987383,1.0,29
2024-11-04,5234,mid_post,XFINK,0.044806404826645,7.0,29
2024-11-04,5234,mid_post,XHOLD,-0.015883921186805594,22.0,29
2024-11-04,5234,mid_post,XGMYO,0.012078442596668237,14.0,29
2024-11-04,5234,mid_post,XAKUR,0.1774600061539624,2.0,29
2024-11-04,5234,mid_post,XYORT,0.02083246194088728,11.0,29
2024-11-04,5234,mid_post,XUTEK,-0.011198631913118096,21.0,29
2024-11-04,5234,mid_post,XBLSM,-0.009576463346689712,19.0,29
2024-11-04,5234,mid_post,XTUMY,0.02566722671356647,10.0,29
2024-11-04,5234,mid_post,XHARZ,0.02011675382792877,12.0,29
2025-06-01,5377,chop,XUSIN,0.08561597845135605,13.0,29
2025-06-01,5377,chop,XGIDA,0.09701243094524947,11.0,29
2025-06-01,5377,chop,XKMYA,0.05164177196995057,19.0,29
2025-06-01,5377,chop,XMADN,0.29347131527356807,3.0,29
2025-06-01,5377,chop,XMANA,0.11462289560082783,10.0,29
2025-06-01,5377,chop,XMESY,0.031344949974569936,22.0,29
2025-06-01,5377,chop,XKAGT,0.14376175469475638,8.0,29
2025-06-01,5377,chop,XTAST,0.1507787330965712,7.0,29
2025-06-01,5377,chop,XTEKS,0.039433249376592205,21.0,29
2025-06-01,5377,chop,XUHIZ,0.05038704000016603,20.0,29
2025-06-01,5377,chop,XELKT,0.08021346642139593,14.0,29
2025-06-01,5377,chop,XILTM,-0.005652853783340461,24.0,29
2025-06-01,5377,chop,XINSA,0.3293133510886411,2.0,29
2025-06-01,5377,chop,XSPOR,-0.04399130394613526,28.0,29
2025-06-01,5377,chop,XTCRT,-0.018831526552257283,26.0,29
2025-06-01,5377,chop,XTRZM,0.02713552725896584,23.0,29
2025-06-01,5377,chop,XULAS,0.05931155608464711,17.0,29
2025-06-01,5377,chop,XUMAL,-0.040453401183161763,27.0,29
2025-06-01,5377,chop,XBANK,-0.20630879723257312,29.0,29
2025-06-01,5377,chop,XSGRT,-0.007406599559396376,25.0,29
2025-06-01,5377,chop,XFINK,0.6309660433052556,1.0,29
2025-06-01,5377,chop,XHOLD,0.05739618834213178,18.0,29
2025-06-01,5377,chop,XGMYO,0.09382734152434191,12.0,29
2025-06-01,5377,chop,XAKUR,0.07543771424789447,15.0,29
2025-06-01,5377,chop,XYORT,0.06494166723812655,16.0,29
2025-06-01,5377,chop,XUTEK,0.2894431815687023,4.0,29
2025-06-01,5377,chop,XBLSM,0.1387001132077469,9.0,29
2025-06-01,5377,chop,XTUMY,0.17166237530972006,6.0,29
2025-06-01,5377,chop,XHARZ,0.21315866528913052,5.0,29
2025-06-01,5377,late_pre,XUSIN,-0.038339531884741485,22.0,29
2025-06-01,5377,late_pre,XGIDA,-0.04814680412014394,25.0,29
2025-06-01,5377,late_pre,XKMYA,-0.042934032258844956,24.0,29
2025-06-01,5377,late_pre,XMADN,-0.019316092455332612,20.0,29
2025-06-01,5377,late_pre,XMANA,-0.013444296006457135,17.0,29
2025-06-01,5377,late_pre,XMESY,-0.04921565099497338,27.0,29
2025-06-01,5377,late_pre,XKAGT,0.0290832290490165,11.0,29
2025-06-01,5377,late_pre,XTAST,-0.04856467339771031,26.0,29
2025-06-01,5377,late_pre,XTEKS,-0.017168430848892857,19.0,29
2025-06-01,5377,late_pre,XUHIZ,0.01130482891270801,15.0,29
2025-06-01,5377,late_pre,XELKT,0.051795553257408034,6.0,29
2025-06-01,5377,late_pre,XILTM,0.040250987949686956,9.0,29
2025-06-01,5377,late_pre,XINSA,0.052715110608655524,5.0,29
2025-06-01,5377,late_pre,XSPOR,-0.11380802044460969,29.0,29
2025-06-01,5377,late_pre,XTCRT,0.01659968614549634,13.0,29
2025-06-01,5377,late_pre,XTRZM,0.07533472787265205,3.0,29
2025-06-01,5377,late_pre,XULAS,-0.04256244771127826,23.0,29
2025-06-01,5377,late_pre,XUMAL,0.03858592446466835,10.0,29
2025-06-01,5377,late_pre,XBANK,0.07503003074047687,4.0,29
2025-06-01,5377,late_pre,XSGRT,-0.02806040809873278,21.0,29
2025-06-01,5377,late_pre,XFINK,0.2133269631759237,1.0,29
2025-06-01,5377,late_pre,XHOLD,0.0073538218523399035,16.0,29
2025-06-01,5377,late_pre,XGMYO,0.01849003248230041,12.0,29
2025-06-01,5377,late_pre,XAKUR,0.07786337003112787,2.0,29
2025-06-01,5377,late_pre,XYORT,0.04836543264556192,8.0,29
2025-06-01,5377,late_pre,XUTEK,-0.014523854067472808,18.0,29
2025-06-01,5377,late_pre,XBLSM,-0.05882458010827596,28.0,29
2025-06-01,5377,late_pre,XTUMY,0.011915016626617314,14.0,29
2025-06-01,5377,late_pre,XHARZ,0.04985656254063919,7.0,29
2025-06-01,5377,early_post,XUSIN,0.003686524038345018,14.0,29
2025-06-01,5377,early_post,XGIDA,-0.025936698911090628,26.0,29
2025-06-01,5377,early_post,XKMYA,0.01634008327779579,11.0,29
2025-06-01,5377,early_post,XMADN,0.00028065590290760056,16.0,29
2025-06-01,5377,early_post,XMANA,0.0656721714206443,3.0,29
2025-06-01,5377,early_post,XMESY,-0.007509475274003696,18.0,29
2025-06-01,5377,early_post,XKAGT,0.044825240807181865,6.0,29
2025-06-01,5377,early_post,XTAST,-0.04760421519150371,28.0,29
2025-06-01,5377,early_post,XTEKS,-0.02275211686036116,24.0,29
2025-06-01,5377,early_post,XUHIZ,-0.024870501649716048,25.0,29
2025-06-01,5377,early_post,XELKT,-0.006505976739286101,17.0,29
2025-06-01,5377,early_post,XILTM,-0.016381056809877892,20.0,29
2025-06-01,5377,early_post,XINSA,0.01323547086713317,13.0,29
2025-06-01,5377,early_post,XSPOR,0.013535351907107085,12.0,29
2025-06-01,5377,early_post,XTCRT,-0.02054403452767395,23.0,29
2025-06-01,5377,early_post,XTRZM,-0.019468836612906992,22.0,29
2025-06-01,5377,early_post,XULAS,-0.07166056704001278,29.0,29
2025-06-01,5377,early_post,XUMAL,0.025800290595441755,8.0,29
2025-06-01,5377,early_post,XBANK,0.05062828728096069,5.0,29
2025-06-01,5377,early_post,XSGRT,-0.016709261468542458,21.0,29
2025-06-01,5377,early_post,XFINK,0.07430372230261795,2.0,29
2025-06-01,5377,early_post,XHOLD,-0.009374452940300815,19.0,29
2025-06-01,5377,early_post,XGMYO,0.024586171847826854,9.0,29
2025-06-01,5377,early_post,XAKUR,0.24601895957663578,1.0,29
2025-06-01,5377,early_post,XYORT,-0.044189256071547,27.0,29
2025-06-01,5377,early_post,XUTEK,0.06161309587538155,4.0,29
2025-06-01,5377,early_post,XBLSM,0.0006814631266436333,15.0,29
2025-06-01,5377,early_post,XTUMY,0.022881254201671197,10.0,29
2025-06-01,5377,early_post,XHARZ,0.028377383229877706,7.0,29
2025-06-01,5377,mid_post,XUSIN,-0.022027514035881435,17.0,29
2025-06-01,5377,mid_post,XGIDA,-0.03419136493633812,18.0,29
2025-06-01,5377,mid_post,XKMYA,0.026849361893675372,12.0,29
2025-06-01,5377,mid_post,XMADN,-0.14871741634098612,28.0,29
2025-06-01,5377,mid_post,XMANA,-0.11277655168515288,26.0,29
2025-06-01,5377,mid_post,XMESY,0.04885872072764985,9.0,29
2025-06-01,5377,mid_post,XKAGT,-0.037305550537230836,20.0,29
2025-06-01,5377,mid_post,XTAST,-0.07039694080408077,25.0,29
2025-06-01,5377,mid_post,XTEKS,0.028694063631882427,11.0,29
2025-06-01,5377,mid_post,XUHIZ,-0.04381700148149226,22.0,29
2025-06-01,5377,mid_post,XELKT,0.024552816575907244,15.0,29
2025-06-01,5377,mid_post,XILTM,-0.15432485368149385,29.0,29
2025-06-01,5377,mid_post,XINSA,-0.055182930608120406,24.0,29
2025-06-01,5377,mid_post,XSPOR,-0.13249678128545184,27.0,29
2025-06-01,5377,mid_post,XTCRT,-0.04125490242934604,21.0,29
2025-06-01,5377,mid_post,XTRZM,0.13151316323277795,3.0,29
2025-06-01,5377,mid_post,XULAS,-0.051035284838675476,23.0,29
2025-06-01,5377,mid_post,XUMAL,0.06344358432071151,7.0,29
2025-06-01,5377,mid_post,XBANK,0.057686422747611044,8.0,29
2025-06-01,5377,mid_post,XSGRT,0.025588342010797627,13.0,29
2025-06-01,5377,mid_post,XFINK,0.45057386039019054,1.0,29
2025-06-01,5377,mid_post,XHOLD,0.023326156862092384,16.0,29
2025-06-01,5377,mid_post,XGMYO,0.10606805398466257,4.0,29
2025-06-01,5377,mid_post,XAKUR,0.13772307159760921,2.0,29
2025-06-01,5377,mid_post,XYORT,0.024901039377412726,14.0,29
2025-06-01,5377,mid_post,XUTEK,0.07041893664975807,6.0,29
2025-06-01,5377,mid_post,XBLSM,-0.03484461388442828,19.0,29
2025-06-01,5377,mid_post,XTUMY,0.032635010135030784,10.0,29
2025-06-01,5377,mid_post,XHARZ,0.0810315182938206,5.0,29
2025-10-16,5473,chop,XUSIN,0.040383767932744785,16.0,29
2025-10-16,5473,chop,XGIDA,-0.025215402310648116,23.0,29
2025-10-16,5473,chop,XKMYA,0.11118007393493667,6.0,29
2025-10-16,5473,chop,XMADN,-0.13815271769952253,29.0,29
2025-10-16,5473,chop,XMANA,0.03031094790795308,18.0,29
2025-10-16,5473,chop,XMESY,0.060703159334051016,12.0,29
2025-10-16,5473,chop,XKAGT,0.06975074635634959,10.0,29
2025-10-16,5473,chop,XTAST,-0.05027946935341143,26.0,29
2025-10-16,5473,chop,XTEKS,0.25903875962917033,3.0,29
2025-10-16,5473,chop,XUHIZ,6.545191443385612e-05,20.0,29
2025-10-16,5473,chop,XELKT,0.06224438412331468,11.0,29
2025-10-16,5473,chop,XILTM,-0.03139011432273242,24.0,29
2025-10-16,5473,chop,XINSA,0.019167555565214656,19.0,29
2025-10-16,5473,chop,XSPOR,-0.007115714609530421,22.0,29
2025-10-16,5473,chop,XTCRT,-0.0611299693155416,27.0,29
2025-10-16,5473,chop,XTRZM,0.13722334917360524,5.0,29
2025-10-16,5473,chop,XULAS,-0.0007568690561041702,21.0,29
2025-10-16,5473,chop,XUMAL,0.03191067984680718,17.0,29
2025-10-16,5473,chop,XBANK,-0.04259255706882059,25.0,29
2025-10-16,5473,chop,XSGRT,-0.12136586470407895,28.0,29
2025-10-16,5473,chop,XFINK,0.279569023757515,1.0,29
2025-10-16,5473,chop,XHOLD,0.05877519922871999,13.0,29
2025-10-16,5473,chop,XGMYO,0.05558955299988644,14.0,29
2025-10-16,5473,chop,XAKUR,0.2602240649423133,2.0,29
2025-10-16,5473,chop,XYORT,0.16095558779068475,4.0,29
2025-10-16,5473,chop,XUTEK,0.052569418803581236,15.0,29
2025-10-16,5473,chop,XBLSM,0.07793675637833175,9.0,29
2025-10-16,5473,chop,XTUMY,0.10256488148557108,7.0,29
2025-10-16,5473,chop,XHARZ,0.10120175081787552,8.0,29
2025-10-16,5473,late_pre,XUSIN,-0.007550712629307954,19.0,29
2025-10-16,5473,late_pre,XGIDA,0.03168029741394007,14.0,29
2025-10-16,5473,late_pre,XKMYA,-0.011165565184973913,23.0,29
2025-10-16,5473,late_pre,XMADN,0.09468534925143057,6.0,29
2025-10-16,5473,late_pre,XMANA,-0.008988262163594274,21.0,29
2025-10-16,5473,late_pre,XMESY,-0.04842777919431818,27.0,29
2025-10-16,5473,late_pre,XKAGT,0.03463706404635225,12.0,29
2025-10-16,5473,late_pre,XTAST,-0.0011944625268874853,18.0,29
2025-10-16,5473,late_pre,XTEKS,-0.015404507284517366,24.0,29
2025-10-16,5473,late_pre,XUHIZ,0.04733644067860465,11.0,29
2025-10-16,5473,late_pre,XELKT,0.04798780529097013,10.0,29
2025-10-16,5473,late_pre,XILTM,0.05471579097520174,9.0,29
2025-10-16,5473,late_pre,XINSA,-0.009157928885477173,22.0,29
2025-10-16,5473,late_pre,XSPOR,-0.04771434835290722,26.0,29
2025-10-16,5473,late_pre,XTCRT,0.09566842104303175,5.0,29
2025-10-16,5473,late_pre,XTRZM,0.09809167193424906,4.0,29
2025-10-16,5473,late_pre,XULAS,0.03189557361393358,13.0,29
2025-10-16,5473,late_pre,XUMAL,0.018387370274608128,17.0,29
2025-10-16,5473,late_pre,XBANK,-0.09432651820918914,28.0,29
2025-10-16,5473,late_pre,XSGRT,0.10640188463235956,2.0,29
2025-10-16,5473,late_pre,XFINK,-0.11344050054094346,29.0,29
2025-10-16,5473,late_pre,XHOLD,0.06789221367969922,7.0,29
2025-10-16,5473,late_pre,XGMYO,0.10137713720150598,3.0,29
2025-10-16,5473,late_pre,XAKUR,0.22995019317601662,1.0,29
2025-10-16,5473,late_pre,XYORT,0.030264452915808038,15.0,29
2025-10-16,5473,late_pre,XUTEK,0.020307570643212536,16.0,29
2025-10-16,5473,late_pre,XBLSM,-0.035795731257181385,25.0,29
2025-10-16,5473,late_pre,XTUMY,0.06788765954652498,8.0,29
2025-10-16,5473,late_pre,XHARZ,-0.008905700044168019,20.0,29
2025-10-16,5473,early_post,XUSIN,0.008118122993033605,16.0,29
2025-10-16,5473,early_post,XGIDA,0.009123112843029135,15.0,29
2025-10-16,5473,early_post,XKMYA,0.02019318697311223,11.0,29
2025-10-16,5473,early_post,XMADN,0.010785425410593907,12.0,29
2025-10-16,5473,early_post,XMANA,0.029209606127765575,8.0,29
2025-10-16,5473,early_post,XMESY,-0.009727355229701251,21.0,29
2025-10-16,5473,early_post,XKAGT,-0.06436502098812924,28.0,29
2025-10-16,5473,early_post,XTAST,-0.005933757387892813,20.0,29
2025-10-16,5473,early_post,XTEKS,0.005184601809597789,18.0,29
2025-10-16,5473,early_post,XUHIZ,-0.03769573006434235,24.0,29
2025-10-16,5473,early_post,XELKT,0.009563495836591995,14.0,29
2025-10-16,5473,early_post,XILTM,-0.049322782952306854,25.0,29
2025-10-16,5473,early_post,XINSA,-0.0011387481777724862,19.0,29
2025-10-16,5473,early_post,XSPOR,-0.028444031534310854,22.0,29
2025-10-16,5473,early_post,XTCRT,-0.05292933113258247,26.0,29
2025-10-16,5473,early_post,XTRZM,-0.0909940697731586,29.0,29
2025-10-16,5473,early_post,XULAS,-0.06318435876590067,27.0,29
2025-10-16,5473,early_post,XUMAL,0.05142529643946192,4.0,29
2025-10-16,5473,early_post,XBANK,0.053007415679019676,3.0,29
2025-10-16,5473,early_post,XSGRT,0.1526551183634708,2.0,29
2025-10-16,5473,early_post,XFINK,0.15503506578511272,1.0,29
2025-10-16,5473,early_post,XHOLD,0.0470278177688519,6.0,29
2025-10-16,5473,early_post,XGMYO,0.025064121461196853,9.0,29
2025-10-16,5473,early_post,XAKUR,0.05073238905782618,5.0,29
2025-10-16,5473,early_post,XYORT,0.009737584338860295,13.0,29
2025-10-16,5473,early_post,XUTEK,-0.02878299959221642,23.0,29
2025-10-16,5473,early_post,XBLSM,0.006872449140049808,17.0,29
2025-10-16,5473,early_post,XTUMY,0.02489072319538632,10.0,29
2025-10-16,5473,early_post,XHARZ,0.045510727230876125,7.0,29
2025-10-16,5473,mid_post,XUSIN,-0.05066158585747038,14.0,29
2025-10-16,5473,mid_post,XGIDA,0.025947245521066753,7.0,29
2025-10-16,5473,mid_post,XKMYA,-0.07138952905486196,18.0,29
2025-10-16,5473,mid_post,XMADN,0.11077452968228263,2.0,29
2025-10-16,5473,mid_post,XMANA,-0.08772468164016345,24.0,29
2025-10-16,5473,mid_post,XMESY,-0.054524667309391206,15.0,29
2025-10-16,5473,mid_post,XKAGT,-0.0846678692177063,22.0,29
2025-10-16,5473,mid_post,XTAST,-0.08395646075510543,21.0,29
2025-10-16,5473,mid_post,XTEKS,-0.08992139712829694,25.0,29
2025-10-16,5473,mid_post,XUHIZ,-0.04101293734665967,13.0,29
2025-10-16,5473,mid_post,XELKT,-0.03734921810801206,12.0,29
2025-10-16,5473,mid_post,XILTM,0.060798224850326044,4.0,29
2025-10-16,5473,mid_post,XINSA,-0.0029213173840723083,10.0,29
2025-10-16,5473,mid_post,XSPOR,-0.14107538187695923,28.0,29
2025-10-16,5473,mid_post,XTCRT,0.027138935477936332,6.0,29
2025-10-16,5473,mid_post,XTRZM,-0.14096690089966335,27.0,29
2025-10-16,5473,mid_post,XULAS,-0.08706468721363758,23.0,29
2025-10-16,5473,mid_post,XUMAL,0.016631688703824032,9.0,29
2025-10-16,5473,mid_post,XBANK,0.07629577518249864,3.0,29
2025-10-16,5473,mid_post,XSGRT,-0.08144948263265206,20.0,29
2025-10-16,5473,mid_post,XFINK,-0.16053795686876682,29.0,29
2025-10-16,5473,mid_post,XHOLD,0.018488295502399943,8.0,29
2025-10-16,5473,mid_post,XGMYO,-0.07753991601882804,19.0,29
2025-10-16,5473,mid_post,XAKUR,0.18542865824917865,1.0,29
2025-10-16,5473,mid_post,XYORT,0.058367983324900674,5.0,29
2025-10-16,5473,mid_post,XUTEK,-0.025583072543522656,11.0,29
2025-10-16,5473,mid_post,XBLSM,-0.10335391812493278,26.0,29
2025-10-16,5473,mid_post,XTUMY,-0.06851958833899585,17.0,29
2025-10-16,5473,mid_post,XHARZ,-0.06528253672164486,16.0,29
2026-03-08,5572,chop,XUSIN,-0.04181515563494087,10.0,29
2026-03-08,5572,chop,XGIDA,-0.019709250047529325,8.0,29
2026-03-08,5572,chop,XKMYA,-0.119305119574032,21.0,29
2026-03-08,5572,chop,XMADN,0.12224435190364491,2.0,29
2026-03-08,5572,chop,XMANA,0.06706872020073806,4.0,29
2026-03-08,5572,chop,XMESY,-0.03650051042011926,9.0,29
2026-03-08,5572,chop,XKAGT,-0.11115755289441687,20.0,29
2026-03-08,5572,chop,XTAST,-0.085345747122618,17.0,29
2026-03-08,5572,chop,XTEKS,-0.06381959099476697,14.0,29
2026-03-08,5572,chop,XUHIZ,-0.0740750074120593,15.0,29
2026-03-08,5572,chop,XELKT,-0.14970196444477235,26.0,29
2026-03-08,5572,chop,XILTM,-0.09258917769865649,19.0,29
2026-03-08,5572,chop,XINSA,-0.08530222978207269,16.0,29
2026-03-08,5572,chop,XSPOR,-0.3097277747863769,28.0,29
2026-03-08,5572,chop,XTCRT,0.001365213460349457,7.0,29
2026-03-08,5572,chop,XTRZM,-0.18218897236396758,27.0,29
2026-03-08,5572,chop,XULAS,-0.05763915712367851,13.0,29
2026-03-08,5572,chop,XUMAL,-0.04680377729743013,11.0,29
2026-03-08,5572,chop,XBANK,-0.048033948373231716,12.0,29
2026-03-08,5572,chop,XSGRT,-0.14053081189037808,24.0,29
2026-03-08,5572,chop,XFINK,0.25530477108405414,1.0,29
2026-03-08,5572,chop,XHOLD,0.009851236259764029,5.0,29
2026-03-08,5572,chop,XGMYO,-0.1240915771604838,22.0,29
2026-03-08,5572,chop,XAKUR,-0.4194395789487625,29.0,29
2026-03-08,5572,chop,XYORT,-0.08607254952862586,18.0,29
2026-03-08,5572,chop,XUTEK,0.1032219269353154,3.0,29
2026-03-08,5572,chop,XBLSM,-0.13984449613732197,23.0,29
2026-03-08,5572,chop,XTUMY,-0.1476860717106958,25.0,29
2026-03-08,5572,chop,XHARZ,0.0022307631333424727,6.0,29
2026-03-08,5572,late_pre,XUSIN,0.035637452423079696,14.0,29
2026-03-08,5572,late_pre,XGIDA,-0.006153610123998954,19.0,29
2026-03-08,5572,late_pre,XKMYA,0.10942416865814975,6.0,29
2026-03-08,5572,late_pre,XMADN,0.079250197270466,7.0,29
2026-03-08,5572,late_pre,XMANA,-0.033168916690862194,25.0,29
2026-03-08,5572,late_pre,XMESY,0.012851755929433328,16.0,29
2026-03-08,5572,late_pre,XKAGT,-0.003249612092439902,18.0,29
